datetime,open,high,low,close,volume
2025-07-10 14:15:00+05:30,25393.94921875,25416.599609375,25343.349609375,25362.150390625,0
2025-07-10 15:15:00+05:30,25362.75,25374.69921875,25345.55078125,25348.25,0
2025-07-11 09:15:00+05:30,25255.5,25322.400390625,25247.099609375,25256.75,0
2025-07-11 10:15:00+05:30,25256.900390625,25257.25,25149.849609375,25179.150390625,0
2025-07-11 11:15:00+05:30,25179.05078125,25180.80078125,25136.75,25166.5,0
2025-07-11 12:15:00+05:30,25166.55078125,25205.150390625,25140.5,25155.69921875,0
2025-07-11 13:15:00+05:30,25155.69921875,25191.55078125,25144.0,25168.400390625,0
2025-07-11 14:15:00+05:30,25168.30078125,25175.80078125,25150.150390625,25150.150390625,0
2025-07-11 15:15:00+05:30,25149.80078125,25153.599609375,25130.44921875,25140.55078125,0
2025-07-14 09:15:00+05:30,25149.05078125,25149.05078125,25042.099609375,25119.80078125,0
2025-07-14 10:15:00+05:30,25120.75,25127.05078125,25061.849609375,25063.94921875,0
2025-07-14 11:15:00+05:30,25063.75,25066.400390625,25019.80078125,25045.400390625,0
2025-07-14 12:15:00+05:30,25046.44921875,25060.94921875,25002.75,25026.349609375,0
2025-07-14 13:15:00+05:30,25027.25,25058.55078125,25012.900390625,25046.650390625,0
2025-07-14 14:15:00+05:30,25046.849609375,25108.5,25037.19921875,25079.849609375,0
2025-07-14 15:15:00+05:30,25080.0,25092.69921875,25077.099609375,25087.099609375,0
2025-07-15 09:15:00+05:30,25093.0,25155.69921875,25089.25,25128.25,0
2025-07-15 10:15:00+05:30,25128.25,25243.69921875,25100.80078125,25221.400390625,0
2025-07-15 11:15:00+05:30,25221.19921875,25228.30078125,25199.55078125,25205.94921875,0
2025-07-15 12:15:00+05:30,25206.19921875,25220.400390625,25173.099609375,25204.19921875,0
2025-07-15 13:15:00+05:30,25204.75,25207.44921875,25159.5,25184.849609375,0
2025-07-15 14:15:00+05:30,25185.0,25202.849609375,25156.05078125,25201.900390625,0
2025-07-15 15:15:00+05:30,25201.94921875,25225.05078125,25198.099609375,25219.650390625,0
2025-07-16 09:15:00+05:30,25213.349609375,25213.349609375,25127.849609375,25141.75,0
2025-07-16 10:15:00+05:30,25141.30078125,25156.80078125,25121.19921875,25145.75,0
2025-07-16 11:15:00+05:30,25145.80078125,25210.0,25127.75,25179.099609375,0
2025-07-16 12:15:00+05:30,25179.150390625,25233.400390625,25171.400390625,25214.599609375,0
2025-07-16 13:15:00+05:30,25214.75,25255.30078125,25186.0,25243.75,0
2025-07-16 14:15:00+05:30,25243.400390625,25252.849609375,25207.25,25207.5,0
2025-07-16 15:15:00+05:30,25209.19921875,25215.650390625,25190.599609375,25198.55078125,0
2025-07-17 09:15:00+05:30,25233.599609375,25233.69921875,25159.69921875,25160.099609375,0
2025-07-17 10:15:00+05:30,25162.650390625,25200.099609375,25144.0,25178.900390625,0
2025-07-17 11:15:00+05:30,25177.94921875,25205.19921875,25167.099609375,25184.30078125,0
2025-07-17 12:15:00+05:30,25184.05078125,25210.44921875,25163.650390625,25167.099609375,0
2025-07-17 13:15:00+05:30,25168.05078125,25194.5,25149.25,25156.0,0
2025-07-17 14:15:00+05:30,25156.150390625,25163.05078125,25102.30078125,25120.599609375,0
2025-07-17 15:15:00+05:30,25120.099609375,25121.900390625,25106.25,25109.5,0
2025-07-18 09:15:00+05:30,25108.55078125,25144.19921875,25004.80078125,25013.19921875,0
2025-07-18 10:15:00+05:30,25013.30078125,25013.30078125,24925.599609375,24957.400390625,0
2025-07-18 11:15:00+05:30,24958.400390625,24976.55078125,24920.650390625,24933.599609375,0
2025-07-18 12:15:00+05:30,24933.400390625,24991.19921875,24919.0,24949.900390625,0
2025-07-18 13:15:00+05:30,24949.25,24994.25,24935.55078125,24970.099609375,0
2025-07-18 14:15:00+05:30,24969.349609375,25005.19921875,24952.94921875,24970.69921875,0
2025-07-18 15:15:00+05:30,24971.0,24978.400390625,24963.30078125,24965.55078125,0
2025-07-21 09:15:00+05:30,25031.19921875,25070.75,24882.5,25052.55078125,0
2025-07-21 10:15:00+05:30,25052.30078125,25079.30078125,25035.44921875,25065.69921875,0
2025-07-21 11:15:00+05:30,25065.55078125,25071.30078125,25000.099609375,25044.75,0
2025-07-21 12:15:00+05:30,25044.44921875,25059.19921875,25010.0,25047.94921875,0
2025-07-21 13:15:00+05:30,25044.900390625,25053.099609375,24988.099609375,25024.900390625,0
2025-07-21 14:15:00+05:30,25024.900390625,25090.55078125,25000.0,25088.099609375,0
2025-07-21 15:15:00+05:30,25089.849609375,25111.349609375,25084.25,25093.30078125,0
2025-07-22 09:15:00+05:30,25169.94921875,25171.44921875,25086.099609375,25111.05078125,0
2025-07-22 10:15:00+05:30,25111.30078125,25123.80078125,25055.849609375,25072.0,0
2025-07-22 11:15:00+05:30,25072.30078125,25087.599609375,25035.75,25075.099609375,0
2025-07-22 12:15:00+05:30,25075.599609375,25119.69921875,25071.099609375,25092.19921875,0
2025-07-22 13:15:00+05:30,25092.349609375,25107.650390625,25073.5,25086.44921875,0
2025-07-22 14:15:00+05:30,25086.5,25089.55078125,25044.849609375,25058.5,0
2025-07-22 15:15:00+05:30,25059.55078125,25071.05078125,25054.94921875,25064.900390625,0
2025-07-23 09:15:00+05:30,25142.94921875,25145.400390625,25085.900390625,25109.30078125,0
2025-07-23 10:15:00+05:30,25108.94921875,25142.30078125,25095.94921875,25127.849609375,0
2025-07-23 11:15:00+05:30,25128.05078125,25162.650390625,25102.80078125,25151.849609375,0
2025-07-23 12:15:00+05:30,25150.94921875,25188.5,25150.400390625,25159.19921875,0
2025-07-23 13:15:00+05:30,25159.599609375,25208.05078125,25139.94921875,25208.05078125,0
2025-07-23 14:15:00+05:30,25208.150390625,25233.400390625,25192.0,25229.349609375,0
2025-07-23 15:15:00+05:30,25228.849609375,25230.5,25205.80078125,25209.19921875,0
2025-07-24 09:15:00+05:30,25241.0,25242.849609375,25155.150390625,25158.44921875,0
2025-07-24 10:15:00+05:30,25158.55078125,25182.900390625,25146.849609375,25148.44921875,0
2025-07-24 11:15:00+05:30,25147.94921875,25148.69921875,25019.30078125,25049.44921875,0
2025-07-24 12:15:00+05:30,25049.599609375,25091.19921875,25030.650390625,25066.19921875,0
2025-07-24 13:15:00+05:30,25066.099609375,25101.599609375,25050.44921875,25091.349609375,0
2025-07-24 14:15:00+05:30,25091.0,25103.25,25046.900390625,25069.0,0
2025-07-24 15:15:00+05:30,25068.80078125,25069.599609375,25046.30078125,25051.900390625,0
2025-07-25 09:15:00+05:30,25010.349609375,25010.349609375,24903.30078125,24903.30078125,0
2025-07-25 10:15:00+05:30,24903.19921875,24903.30078125,24844.44921875,24868.5,0
2025-07-25 11:15:00+05:30,24868.900390625,24916.849609375,24831.349609375,24844.150390625,0
2025-07-25 12:15:00+05:30,24844.400390625,24886.599609375,24812.75,24857.55078125,0
2025-07-25 13:15:00+05:30,24857.55078125,24880.05078125,24807.55078125,24839.349609375,0
2025-07-25 14:15:00+05:30,24839.150390625,24854.349609375,24808.400390625,24844.400390625,0
2025-07-25 15:15:00+05:30,24844.400390625,24845.400390625,24823.05078125,24832.19921875,0
2025-07-28 09:15:00+05:30,24790.5,24853.099609375,24733.400390625,24844.25,0
2025-07-28 10:15:00+05:30,24844.099609375,24888.0,24775.400390625,24807.55078125,0
2025-07-28 11:15:00+05:30,24807.400390625,24824.599609375,24778.94921875,24782.80078125,0
2025-07-28 12:15:00+05:30,24782.55078125,24798.349609375,24701.05078125,24707.599609375,0
2025-07-28 13:15:00+05:30,24707.44921875,24714.099609375,24646.75,24675.05078125,0
2025-07-28 14:15:00+05:30,24676.900390625,24705.849609375,24670.19921875,24679.75,0
2025-07-28 15:15:00+05:30,24679.75,24687.849609375,24669.599609375,24673.94921875,0
2025-07-29 09:15:00+05:30,24619.599609375,24726.94921875,24608.30078125,24664.55078125,0
2025-07-29 10:15:00+05:30,24665.150390625,24670.900390625,24614.30078125,24658.599609375,0
2025-07-29 11:15:00+05:30,24658.650390625,24705.44921875,24658.650390625,24695.05078125,0
2025-07-29 12:15:00+05:30,24695.05078125,24737.75,24683.69921875,24734.69921875,0
2025-07-29 13:15:00+05:30,24734.69921875,24810.0,24727.19921875,24798.349609375,0
2025-07-29 14:15:00+05:30,24799.150390625,24827.94921875,24771.69921875,24813.44921875,0
2025-07-29 15:15:00+05:30,24814.150390625,24846.349609375,24813.5,24830.400390625,0
2025-07-30 09:15:00+05:30,24862.75,24880.19921875,24813.94921875,24843.05078125,0
2025-07-30 10:15:00+05:30,24843.44921875,24858.75,24773.05078125,24846.5,0
2025-07-30 11:15:00+05:30,24847.30078125,24902.30078125,24840.900390625,24851.849609375,0
2025-07-30 12:15:00+05:30,24851.849609375,24875.0,24832.650390625,24849.55078125,0
2025-07-30 13:15:00+05:30,24849.900390625,24874.900390625,24831.599609375,24859.94921875,0
2025-07-30 14:15:00+05:30,24860.150390625,24890.69921875,24850.44921875,24858.150390625,0
2025-07-30 15:15:00+05:30,24859.5,24860.44921875,24840.75,24844.55078125,0
2025-07-31 09:15:00+05:30,24654.599609375,24728.55078125,24639.55078125,24673.599609375,0
2025-07-31 10:15:00+05:30,24673.19921875,24776.19921875,24662.599609375,24747.150390625,0
2025-07-31 11:15:00+05:30,24746.94921875,24821.80078125,24742.05078125,24819.349609375,0
2025-07-31 12:15:00+05:30,24819.69921875,24927.94921875,24819.25,24900.150390625,0
2025-07-31 13:15:00+05:30,24900.44921875,24955.80078125,24890.099609375,24924.69921875,0
2025-07-31 14:15:00+05:30,24924.44921875,24926.099609375,24752.5,24762.44921875,0
2025-07-31 15:15:00+05:30,24762.30078125,24766.599609375,24747.55078125,24765.599609375,0
2025-08-01 09:15:00+05:30,24736.400390625,24759.19921875,24672.30078125,24745.650390625,0
2025-08-01 10:15:00+05:30,24745.599609375,24784.099609375,24707.099609375,24710.25,0
2025-08-01 11:15:00+05:30,24710.849609375,24718.0,24644.650390625,24654.05078125,0
2025-08-01 12:15:00+05:30,24654.94921875,24697.69921875,24611.150390625,24655.400390625,0
2025-08-01 13:15:00+05:30,24656.099609375,24692.650390625,24615.599609375,24651.75,0
2025-08-01 14:15:00+05:30,24651.44921875,24659.69921875,24535.349609375,24545.650390625,0
2025-08-01 15:15:00+05:30,24544.30078125,24575.19921875,24539.900390625,24572.150390625,0
2025-08-04 09:15:00+05:30,24600.400390625,24669.75,24555.349609375,24624.30078125,0
2025-08-04 10:15:00+05:30,24623.69921875,24669.5,24603.55078125,24664.349609375,0
2025-08-04 11:15:00+05:30,24664.5,24684.400390625,24632.55078125,24676.80078125,0
2025-08-04 12:15:00+05:30,24676.75,24722.0,24667.30078125,24698.75,0
2025-08-04 13:15:00+05:30,24698.650390625,24734.30078125,24644.099609375,24719.44921875,0
2025-08-04 14:15:00+05:30,24721.099609375,24734.349609375,24689.099609375,24719.25,0
2025-08-04 15:15:00+05:30,24719.5,24735.80078125,24718.55078125,24726.900390625,0
2025-08-05 09:15:00+05:30,24720.25,24720.400390625,24593.19921875,24618.69921875,0
2025-08-05 10:15:00+05:30,24618.75,24644.69921875,24596.849609375,24633.599609375,0
2025-08-05 11:15:00+05:30,24635.0,24668.69921875,24615.69921875,24658.69921875,0
2025-08-05 12:15:00+05:30,24658.099609375,24665.05078125,24617.0,24626.599609375,0
2025-08-05 13:15:00+05:30,24628.80078125,24629.30078125,24592.349609375,24611.650390625,0
2025-08-05 14:15:00+05:30,24612.25,24671.150390625,24592.650390625,24666.650390625,0
2025-08-05 15:15:00+05:30,24667.5,24669.30078125,24646.400390625,24648.849609375,0
2025-08-06 09:15:00+05:30,24652.0,24671.30078125,24579.80078125,24605.400390625,0
2025-08-06 10:15:00+05:30,24605.849609375,24649.44921875,24544.55078125,24561.099609375,0
2025-08-06 11:15:00+05:30,24561.55078125,24600.099609375,24550.30078125,24587.94921875,0
2025-08-06 12:15:00+05:30,24587.900390625,24633.599609375,24583.25,24618.099609375,0
2025-08-06 13:15:00+05:30,24617.400390625,24628.80078125,24578.44921875,24583.80078125,0
2025-08-06 14:15:00+05:30,24583.599609375,24601.25,24539.849609375,24576.349609375,0
2025-08-06 15:15:00+05:30,24577.599609375,24585.75,24563.400390625,24569.599609375,0
2025-08-07 09:15:00+05:30,24466.55078125,24542.69921875,24466.55078125,24476.05078125,0
2025-08-07 10:15:00+05:30,24476.94921875,24486.650390625,24388.55078125,24411.599609375,0
2025-08-07 11:15:00+05:30,24410.94921875,24449.69921875,24410.30078125,24442.30078125,0
2025-08-07 12:15:00+05:30,24440.19921875,24452.5,24398.69921875,24403.150390625,0
2025-08-07 13:15:00+05:30,24402.94921875,24442.75,24344.5,24427.599609375,0
2025-08-07 14:15:00+05:30,24427.349609375,24601.30078125,24426.599609375,24592.0,0
2025-08-07 15:15:00+05:30,24592.25,24633.80078125,24590.05078125,24626.650390625,0
2025-08-08 09:15:00+05:30,24544.25,24585.30078125,24437.55078125,24449.599609375,0
2025-08-08 10:15:00+05:30,24449.30078125,24481.25,24409.0,24440.80078125,0
2025-08-08 11:15:00+05:30,24441.05078125,24452.75,24403.05078125,24423.099609375,0
2025-08-08 12:15:00+05:30,24423.05078125,24481.349609375,24411.599609375,24435.94921875,0
2025-08-08 13:15:00+05:30,24435.94921875,24463.5,24388.25,24413.25,0
2025-08-08 14:15:00+05:30,24413.05078125,24434.849609375,24337.94921875,24344.44921875,0
2025-08-08 15:15:00+05:30,24349.19921875,24365.349609375,24339.19921875,24349.19921875,0
2025-08-11 09:15:00+05:30,24371.5,24428.349609375,24349.19921875,24410.150390625,0
2025-08-11 10:15:00+05:30,24410.44921875,24467.75,24404.349609375,24442.349609375,0
2025-08-11 11:15:00+05:30,24442.69921875,24475.150390625,24402.099609375,24445.599609375,0
2025-08-11 12:15:00+05:30,24445.599609375,24506.900390625,24429.05078125,24475.30078125,0
2025-08-11 13:15:00+05:30,24475.19921875,24543.30078125,24467.900390625,24537.0,0
2025-08-11 14:15:00+05:30,24539.44921875,24600.75,24524.19921875,24585.349609375,0
2025-08-11 15:15:00+05:30,24585.94921875,24587.150390625,24544.55078125,24560.44921875,0
2025-08-12 09:15:00+05:30,24563.349609375,24702.5,24535.69921875,24662.099609375,0
2025-08-12 10:15:00+05:30,24662.349609375,24682.0,24532.69921875,24544.19921875,0
2025-08-12 11:15:00+05:30,24544.150390625,24593.25,24531.44921875,24562.25,0
2025-08-12 12:15:00+05:30,24561.75,24640.349609375,24559.099609375,24597.400390625,0
2025-08-12 13:15:00+05:30,24597.19921875,24607.599609375,24534.849609375,24543.5,0
2025-08-12 14:15:00+05:30,24542.650390625,24562.30078125,24466.349609375,24489.05078125,0
2025-08-12 15:15:00+05:30,24490.25,24501.19921875,24477.75,24485.19921875,0
2025-08-13 09:15:00+05:30,24582.44921875,24613.599609375,24535.599609375,24580.5,0
2025-08-13 10:15:00+05:30,24580.30078125,24605.80078125,24554.400390625,24583.099609375,0
2025-08-13 11:15:00+05:30,24583.849609375,24595.349609375,24538.900390625,24578.19921875,0
2025-08-13 12:15:00+05:30,24578.150390625,24637.80078125,24567.650390625,24621.75,0
2025-08-13 13:15:00+05:30,24622.55078125,24664.30078125,24594.650390625,24658.150390625,0
2025-08-13 14:15:00+05:30,24658.900390625,24658.900390625,24611.650390625,24614.75,0
2025-08-13 15:15:00+05:30,24615.30078125,24635.650390625,24610.150390625,24630.400390625,0
2025-08-14 09:15:00+05:30,24618.400390625,24672.69921875,24615.80078125,24629.400390625,0
2025-08-14 10:15:00+05:30,24630.19921875,24673.650390625,24623.650390625,24646.5,0
2025-08-14 11:15:00+05:30,24646.25,24656.44921875,24603.849609375,24629.69921875,0
2025-08-14 12:15:00+05:30,24630.599609375,24665.55078125,24627.75,24652.30078125,0
2025-08-14 13:15:00+05:30,24653.099609375,24664.099609375,24626.400390625,24637.69921875,0
2025-08-14 14:15:00+05:30,24636.650390625,24663.30078125,24597.099609375,24630.30078125,0
2025-08-14 15:15:00+05:30,24630.349609375,24632.05078125,24607.25,24616.05078125,0
2025-08-18 09:15:00+05:30,24923.150390625,25021.25,24884.5,24988.099609375,0
2025-08-18 10:15:00+05:30,24987.599609375,25001.150390625,24946.900390625,24957.25,0
2025-08-18 11:15:00+05:30,24957.55078125,24974.05078125,24873.099609375,24873.650390625,0
2025-08-18 12:15:00+05:30,24873.69921875,24953.650390625,24852.849609375,24947.849609375,0
2025-08-18 13:15:00+05:30,24948.69921875,24959.25,24892.400390625,24930.599609375,0
2025-08-18 14:15:00+05:30,24930.349609375,24943.80078125,24869.25,24870.150390625,0
2025-08-18 15:15:00+05:30,24871.25,24890.400390625,24866.900390625,24884.05078125,0
2025-08-19 09:15:00+05:30,24907.650390625,24935.55078125,24874.05078125,24921.900390625,0
2025-08-19 10:15:00+05:30,24921.19921875,24943.44921875,24902.19921875,24935.25,0
2025-08-19 11:15:00+05:30,24935.5,24975.650390625,24927.30078125,24973.5,0
2025-08-19 12:15:00+05:30,24974.30078125,25011.94921875,24970.900390625,24986.25,0
2025-08-19 13:15:00+05:30,24986.0,25004.55078125,24919.400390625,24938.900390625,0
2025-08-19 14:15:00+05:30,24940.0,24995.400390625,24922.55078125,24975.599609375,0
2025-08-19 15:15:00+05:30,24975.69921875,24995.650390625,24973.05078125,24989.69921875,0
2025-08-20 09:15:00+05:30,24965.80078125,24995.5,24930.05078125,24995.5,0
2025-08-20 10:15:00+05:30,24995.69921875,25029.5,24985.94921875,25028.05078125,0
2025-08-20 11:15:00+05:30,25027.650390625,25043.19921875,25008.69921875,25036.900390625,0
2025-08-20 12:15:00+05:30,25037.099609375,25063.25,25029.900390625,25053.30078125,0
2025-08-20 13:15:00+05:30,25052.05078125,25084.94921875,25031.349609375,25071.69921875,0
2025-08-20 14:15:00+05:30,25071.05078125,25087.849609375,25044.650390625,25049.400390625,0
2025-08-20 15:15:00+05:30,25048.75,25059.650390625,25038.19921875,25047.150390625,0
2025-08-21 09:15:00+05:30,25138.30078125,25138.30078125,25054.900390625,25115.150390625,0
2025-08-21 10:15:00+05:30,25115.19921875,25145.599609375,25113.0,25120.400390625,0
2025-08-21 11:15:00+05:30,25121.0,25133.150390625,25096.0,25106.80078125,0
2025-08-21 12:15:00+05:30,25107.650390625,25128.400390625,25090.849609375,25118.599609375,0
2025-08-21 13:15:00+05:30,25119.099609375,25127.44921875,25075.25,25125.349609375,0
2025-08-21 14:15:00+05:30,25125.650390625,25152.099609375,25078.900390625,25081.5,0
2025-08-21 15:15:00+05:30,25081.44921875,25086.25,25068.55078125,25076.94921875,0
2025-08-22 09:15:00+05:30,25070.650390625,25079.55078125,24946.0,24961.400390625,0
2025-08-22 10:15:00+05:30,24960.44921875,24961.30078125,24897.900390625,24909.05078125,0
2025-08-22 11:15:00+05:30,24909.19921875,24959.150390625,24893.599609375,24925.5,0
2025-08-22 12:15:00+05:30,24926.150390625,24933.94921875,24912.650390625,24921.69921875,0
2025-08-22 13:15:00+05:30,24920.349609375,24952.150390625,24917.400390625,24922.0,0
2025-08-22 14:15:00+05:30,24921.900390625,24922.5,24865.849609375,24873.30078125,0
2025-08-22 15:15:00+05:30,24873.400390625,24876.75,24860.5,24869.44921875,0
2025-08-25 09:15:00+05:30,24949.150390625,24973.80078125,24899.05078125,24906.25,0
2025-08-25 10:15:00+05:30,24905.94921875,24961.849609375,24894.5,24950.44921875,0
2025-08-25 11:15:00+05:30,24950.80078125,24973.900390625,24941.69921875,24973.099609375,0
2025-08-25 12:15:00+05:30,24973.44921875,25002.849609375,24969.75,25000.849609375,0
2025-08-25 13:15:00+05:30,25001.80078125,25012.44921875,24986.0,24997.25,0
2025-08-25 14:15:00+05:30,24997.099609375,25020.19921875,24949.19921875,24954.900390625,0
2025-08-25 15:15:00+05:30,24954.75,24984.5,24952.900390625,24978.55078125,0
2025-08-26 09:15:00+05:30,24894.25,24917.69921875,24755.80078125,24797.44921875,0
2025-08-26 10:15:00+05:30,24796.94921875,24812.849609375,24765.150390625,24799.30078125,0
2025-08-26 11:15:00+05:30,24799.650390625,24838.30078125,24794.75,24799.75,0
2025-08-26 12:15:00+05:30,24800.599609375,24812.0,24775.19921875,24804.900390625,0
2025-08-26 13:15:00+05:30,24804.69921875,24824.69921875,24765.25,24772.55078125,0
2025-08-26 14:15:00+05:30,24772.69921875,24791.55078125,24690.05078125,24695.0,0
2025-08-26 15:15:00+05:30,24695.5,24717.69921875,24692.599609375,24710.69921875,0
